date, value,returns
16/08/1993,5.68,-0.006993006993006978
17/08/1993,5.7,0.0035211267605634866
18/08/1993,5.69,-0.0017543859649122862
19/08/1993,5.64,-0.008787346221441283
20/08/1993,5.61,-0.005319148936170137
23/08/1993,5.6,-0.0017825311942960553
24/08/1993,5.54,-0.010714285714285676
25/08/1993,5.51,-0.005415162454873723
26/08/1993,5.42,-0.016333938294010864
27/08/1993,5.48,0.011070110701107083
30/08/1993,5.44,-0.007299270072992692
31/08/1993,5.45,0.0018382352941175295
01/09/1993,5.46,0.0018348623853210455
02/09/1993,5.41,-0.009157509157509125
03/09/1993,5.31,-0.01848428835489846
07/09/1993,5.23,-0.015065913370997941
08/09/1993,5.23,0.0
09/09/1993,5.35,0.022944550669215857
10/09/1993,5.29,-0.01121495327102795
13/09/1993,5.26,-0.005671077504725952
14/09/1993,5.37,0.020912547528517234
15/09/1993,5.39,0.003724394785847185
16/09/1993,5.37,-0.0037105751391465214
17/09/1993,5.38,0.0018621973929235924
20/09/1993,5.42,0.0074349442379182396
21/09/1993,5.47,0.009225092250922495
22/09/1993,5.45,-0.003656307129798808
23/09/1993,5.42,-0.005504587155963359
24/09/1993,5.42,0.0
27/09/1993,5.3,-0.022140221402214055
28/09/1993,5.28,-0.0037735849056602655
29/09/1993,5.35,0.01325757575757569
30/09/1993,5.4,0.009345794392523477
01/10/1993,5.34,-0.011111111111111183
04/10/1993,5.34,0.0
05/10/1993,5.35,0.001872659176029856
06/10/1993,5.35,0.0
07/10/1993,5.33,-0.0037383177570092796
08/10/1993,5.26,-0.013133208255159512
12/10/1993,5.27,0.001901140684410496
13/10/1993,5.27,0.0
14/10/1993,5.23,-0.007590132827324347
15/10/1993,5.19,-0.007648183556405397
18/10/1993,5.27,0.015414258188824581
19/10/1993,5.27,0.0
20/10/1993,5.26,-0.001897533206831059
21/10/1993,5.35,0.017110266159695797
22/10/1993,5.42,0.013084112149532867
25/10/1993,5.47,0.009225092250922495
26/10/1993,5.43,-0.007312614259597838
27/10/1993,5.44,0.0018416206261511192
28/10/1993,5.41,-0.005514705882353033
29/10/1993,5.43,0.003696857670979492
01/11/1993,5.56,0.023941068139963217
02/11/1993,5.63,0.0125899280575541
03/11/1993,5.67,0.007104795737122638
04/11/1993,5.67,0.0
05/11/1993,5.75,0.014109347442680775
08/11/1993,5.7,-0.008695652173912993
09/11/1993,5.64,-0.010526315789473717
10/11/1993,5.72,0.014184397163120588
12/11/1993,5.66,-0.010489510489510412
15/11/1993,5.69,0.005300353356890497
16/11/1993,5.66,-0.005272407732864748
17/11/1993,5.65,-0.0017667844522968323
18/11/1993,5.72,0.012389380530973382
19/11/1993,5.84,0.020979020979021046
22/11/1993,5.89,0.008561643835616417
23/11/1993,5.82,-0.011884550084889534
24/11/1993,5.84,0.0034364261168384758
26/11/1993,5.78,-0.010273972602739656
29/11/1993,5.76,-0.0034602076124568004
30/11/1993,5.83,0.012152777777777901
01/12/1993,5.82,-0.0017152658662091813
02/12/1993,5.81,-0.001718213058419349
03/12/1993,5.8,-0.0017211703958691649
06/12/1993,5.72,-0.01379310344827589
07/12/1993,5.71,-0.0017482517482516613
08/12/1993,5.71,0.0
09/12/1993,5.68,-0.005253940455341555
10/12/1993,5.73,0.008802816901408494
13/12/1993,5.78,0.008726003490401313
14/12/1993,5.82,0.006920415224913601
15/12/1993,5.83,0.0017182130584192379
16/12/1993,5.84,0.0017152658662091813
17/12/1993,5.81,-0.005136986301369939
20/12/1993,5.83,0.003442340791738552
21/12/1993,5.85,0.0034305317324183626
22/12/1993,5.74,-0.018803418803418737
23/12/1993,5.72,-0.0034843205574913716
27/12/1993,5.72,0.0
28/12/1993,5.72,0.0
29/12/1993,5.74,0.0034965034965035446
30/12/1993,5.82,0.013937282229965264
31/12/1993,5.83,0.0017182130584192379
03/01/1994,5.92,0.015437392795883298
04/01/1994,5.88,-0.006756756756756799
05/01/1994,5.9,0.003401360544217802
06/01/1994,5.84,-0.01016949152542379
07/01/1994,5.7,-0.023972602739726012
10/01/1994,5.67,-0.0052631578947368585
11/01/1994,5.67,0.0
12/01/1994,5.6,-0.012345679012345734
13/01/1994,5.71,0.019642857142857295
14/01/1994,5.78,0.012259194395796813
18/01/1994,5.74,-0.00692041522491349
19/01/1994,5.76,0.0034843205574912606
20/01/1994,5.71,-0.00868055555555558
21/01/1994,5.73,0.003502626970227851
24/01/1994,5.74,0.0017452006980802626
25/01/1994,5.78,0.006968641114982521
26/01/1994,5.77,-0.0017301038062285112
27/01/1994,5.73,-0.006932409012131546
28/01/1994,5.68,-0.008726003490401535
31/01/1994,5.7,0.0035211267605634866
01/02/1994,5.77,0.012280701754385781
02/02/1994,5.77,0.0
03/02/1994,5.81,0.006932409012131657
04/02/1994,5.94,0.0223752151462997
07/02/1994,5.96,0.0033670033670032407
08/02/1994,6.01,0.008389261744966348
09/02/1994,5.92,-0.014975041597337757
10/02/1994,5.91,-0.0016891891891891442
11/02/1994,5.88,-0.005076142131979711
14/02/1994,5.9,0.003401360544217802
15/02/1994,5.88,-0.003389830508474634
16/02/1994,5.89,0.001700680272108901
17/02/1994,6.0,0.018675721561969505
18/02/1994,6.09,0.014999999999999902
22/02/1994,6.05,-0.006568144499178974
23/02/1994,6.13,0.013223140495867813
24/02/1994,6.22,0.014681892332789603
25/02/1994,6.21,-0.001607717041800627
28/02/1994,6.15,-0.009661835748792202
01/03/1994,6.28,0.021138211382113692
02/03/1994,6.3,0.0031847133757960666
03/03/1994,6.35,0.007936507936507908
04/03/1994,6.38,0.0047244094488190225
07/03/1994,6.32,-0.00940438871473348
08/03/1994,6.38,0.009493670886075778
09/03/1994,6.38,0.0
10/03/1994,6.48,0.015673981191222763
11/03/1994,6.46,-0.0030864197530865445
14/03/1994,6.5,0.006191950464396356
15/03/1994,6.47,-0.004615384615384688
16/03/1994,6.4,-0.01081916537867067
17/03/1994,6.4,0.0
18/03/1994,6.49,0.014062499999999867
21/03/1994,6.55,0.009244992295839749
22/03/1994,6.44,-0.016793893129770865
23/03/1994,6.44,0.0
24/03/1994,6.58,0.021739130434782483
25/03/1994,6.61,0.004559270516717451
28/03/1994,6.63,0.00302571860816947
29/03/1994,6.71,0.012066365007541435
30/03/1994,6.78,0.010432190760059745
31/03/1994,6.77,-0.001474926253687392
04/04/1994,7.16,0.057607090103397374
05/04/1994,6.97,-0.026536312849162025
06/04/1994,6.93,-0.0057388809182209455
07/04/1994,6.86,-0.010101010101010055
08/04/1994,6.94,0.011661807580174877
11/04/1994,6.92,-0.0028818443804035088
12/04/1994,6.87,-0.007225433526011571
13/04/1994,6.93,0.008733624454148492
14/04/1994,6.97,0.005772005772005873
15/04/1994,6.97,0.0
18/04/1994,7.14,0.024390243902439046
19/04/1994,7.1,-0.0056022408963585235
20/04/1994,7.05,-0.007042253521126751
21/04/1994,6.91,-0.019858156028368712
22/04/1994,6.93,0.0028943560057885787
25/04/1994,6.86,-0.010101010101010055
26/04/1994,6.86,0.0
28/04/1994,7.04,0.026239067055393583
29/04/1994,7.06,0.0028409090909089496
02/05/1994,7.09,0.004249291784702569
03/05/1994,7.13,0.005641748942172065
04/05/1994,7.14,0.0014025245441795509
05/05/1994,7.11,-0.004201680672268782
06/05/1994,7.35,0.033755274261603185
09/05/1994,7.49,0.019047619047619202
10/05/1994,7.33,-0.021361815754339153
11/05/1994,7.4,0.009549795361528002
12/05/1994,7.36,-0.005405405405405461
13/05/1994,7.29,-0.009510869565217406
16/05/1994,7.24,-0.006858710562414272
17/05/1994,7.03,-0.029005524861878462
18/05/1994,7.03,0.0
19/05/1994,6.96,-0.009957325746799417
20/05/1994,7.02,0.008620689655172376
23/05/1994,7.19,0.024216524216524427
24/05/1994,7.17,-0.002781641168289384
25/05/1994,7.14,-0.004184100418410108
26/05/1994,7.09,-0.007002801120448154
27/05/1994,7.12,0.004231311706629048
31/05/1994,7.17,0.0070224719101124045
01/06/1994,7.12,-0.006973500697350032
02/06/1994,7.07,-0.0070224719101122934
03/06/1994,6.98,-0.012729844413012725
06/06/1994,6.91,-0.01002865329512903
07/06/1994,6.95,0.005788712011577379
08/06/1994,6.96,0.0014388489208632116
09/06/1994,6.98,0.00287356321839094
10/06/1994,7.03,0.007163323782234832
13/06/1994,7.07,0.005689900426742556
14/06/1994,7.0,-0.00990099009900991
15/06/1994,7.1,0.014285714285714235
16/06/1994,7.07,-0.00422535211267594
17/06/1994,7.14,0.00990099009900991
20/06/1994,7.16,0.0028011204481792618
21/06/1994,7.22,0.008379888268156277
22/06/1994,7.13,-0.012465373961218829
23/06/1994,7.1,-0.004207573632538653
24/06/1994,7.22,0.016901408450704203
27/06/1994,7.18,-0.005540166204986208
28/06/1994,7.26,0.011142061281337101
29/06/1994,7.24,-0.0027548209366390353
30/06/1994,7.34,0.013812154696132506
01/07/1994,7.34,0.0
05/07/1994,7.31,-0.004087193460490468
06/07/1994,7.32,0.001367989056087593
07/07/1994,7.3,-0.002732240437158584
08/07/1994,7.42,0.016438356164383494
11/07/1994,7.47,0.006738544474393482
12/07/1994,7.43,-0.0053547523427041055
13/07/1994,7.41,-0.0026917900403767847
14/07/1994,7.25,-0.021592442645074206
15/07/1994,7.25,0.0
18/07/1994,7.2,-0.006896551724137945
19/07/1994,7.15,-0.00694444444444442
20/07/1994,7.25,0.013986013986013957
21/07/1994,7.27,0.0027586206896550447
22/07/1994,7.29,0.0027510316368639653
25/07/1994,7.27,-0.002743484224965731
26/07/1994,7.28,0.0013755158184320937
27/07/1994,7.34,0.008241758241758212
28/07/1994,7.29,-0.006811989100817373
29/07/1994,7.12,-0.023319615912208547
01/08/1994,7.13,0.001404494382022392
02/08/1994,7.11,-0.0028050490883589907
03/08/1994,7.09,-0.002812939521800395
04/08/1994,7.12,0.004231311706629048
05/08/1994,7.28,0.022471910112359605
08/08/1994,7.28,0.0
09/08/1994,7.33,0.006868131868131844
10/08/1994,7.3,-0.004092769440654842
11/08/1994,7.36,0.008219178082191858
12/08/1994,7.27,-0.0122282608695653
15/08/1994,7.3,0.004126547455295837
16/08/1994,7.19,-0.015068493150684814
17/08/1994,7.15,-0.0055632823365785455
18/08/1994,7.28,0.018181818181818077
19/08/1994,7.27,-0.0013736263736264798
22/08/1994,7.31,0.005502063273727709
23/08/1994,7.28,-0.004103967168262557
24/08/1994,7.22,-0.008241758241758323
25/08/1994,7.29,0.00969529085872578
26/08/1994,7.24,-0.006858710562414272
29/08/1994,7.24,0.0
30/08/1994,7.2,-0.0055248618784530246
31/08/1994,7.19,-0.001388888888888884
01/09/1994,7.19,0.0
02/09/1994,7.21,0.0027816411682892728
06/09/1994,7.27,0.00832177531206657
07/09/1994,7.29,0.0027510316368639653
08/09/1994,7.3,0.00137174211248281
09/09/1994,7.44,0.019178082191780854
12/09/1994,7.46,0.0026881720430107503
13/09/1994,7.44,-0.002680965147452974
14/09/1994,7.41,-0.0040322580645161255
15/09/1994,7.35,-0.00809716599190291
16/09/1994,7.52,0.023129251700680253
19/09/1994,7.49,-0.003989361702127603
20/09/1994,7.53,0.005340453938584844
21/09/1994,7.56,0.003984063745019917
22/09/1994,7.56,0.0
23/09/1994,7.57,0.001322751322751392
26/09/1994,7.57,0.0
27/09/1994,7.61,0.005284015852047519
28/09/1994,7.57,-0.005256241787122251
29/09/1994,7.64,0.009247027741083214
30/09/1994,7.62,-0.002617801047120394
03/10/1994,7.66,0.005249343832020914
04/10/1994,7.7,0.005221932114882533
05/10/1994,7.77,0.009090909090909038
06/10/1994,7.78,0.0012870012870014325
07/10/1994,7.7,-0.010282776349614386
11/10/1994,7.65,-0.00649350649350644
12/10/1994,7.69,0.005228758169934622
13/10/1994,7.64,-0.006501950585175664
14/10/1994,7.61,-0.003926701570680535
17/10/1994,7.62,0.0013140604467805073
18/10/1994,7.64,0.002624671916010346
19/10/1994,7.68,0.005235602094240788
20/10/1994,7.8,0.015625
21/10/1994,7.81,0.0012820512820512775
24/10/1994,7.86,0.006402048655569814
25/10/1994,7.88,0.0025445292620864812
26/10/1994,7.88,0.0
27/10/1994,7.88,0.0
28/10/1994,7.82,-0.0076142131979695105
31/10/1994,7.81,-0.0012787723785167016
01/11/1994,7.91,0.012804097311139628
02/11/1994,7.96,0.006321112515802696
03/11/1994,7.96,0.0
04/11/1994,8.04,0.010050251256281229
07/11/1994,8.05,0.0012437810945276073
08/11/1994,8.01,-0.00496894409937898
09/11/1994,7.94,-0.008739076154806402
10/11/1994,7.98,0.005037783375314797
14/11/1994,7.94,-0.005012531328320802
15/11/1994,7.92,-0.0025188916876575096
16/11/1994,7.97,0.0063131313131312705
17/11/1994,8.03,0.007528230865746499
18/11/1994,8.01,-0.002490660024906499
21/11/1994,8.03,0.0024968789013732895
22/11/1994,8.0,-0.0037359900373598043
23/11/1994,7.81,-0.02375000000000005
25/11/1994,7.8,-0.001280409731113874
28/11/1994,7.88,0.01025641025641022
29/11/1994,7.95,0.008883248730964466
30/11/1994,7.91,-0.005031446540880502
01/12/1994,7.92,0.0012642225031604948
02/12/1994,7.81,-0.01388888888888895
05/12/1994,7.83,0.00256081946222797
06/12/1994,7.73,-0.012771392081736832
07/12/1994,7.81,0.010349288486416475
08/12/1994,7.79,-0.002560819462227859
09/12/1994,7.79,0.0
12/12/1994,7.85,0.007702182284980763
13/12/1994,7.83,-0.002547770700636942
14/12/1994,7.8,-0.003831417624521105
15/12/1994,7.79,-0.0012820512820512775
16/12/1994,7.81,0.0025673940949935137
19/12/1994,7.81,0.0
20/12/1994,7.81,0.0
21/12/1994,7.8,-0.001280409731113874
22/12/1994,7.84,0.00512820512820511
23/12/1994,7.85,0.0012755102040815647
27/12/1994,7.76,-0.01146496815286624
28/12/1994,7.8,0.005154639175257714
29/12/1994,7.82,0.002564102564102555
30/12/1994,7.84,0.002557544757033181
03/01/1995,7.88,0.005102040816326481
04/01/1995,7.82,-0.0076142131979695105
05/01/1995,7.88,0.007672634271099765
06/01/1995,7.87,-0.0012690355329948444
09/01/1995,7.89,0.0025412960609909607
10/01/1995,7.84,-0.006337135614702172
11/01/1995,7.79,-0.0063775510204081565
12/01/1995,7.8,0.0012836970474967568
13/01/1995,7.69,-0.014102564102564052
17/01/1995,7.7,0.0013003901170349774
18/01/1995,7.71,0.0012987012987013546
19/01/1995,7.74,0.0038910505836575737
20/01/1995,7.82,0.010335917312661591
23/01/1995,7.83,0.0012787723785165905
24/01/1995,7.86,0.003831417624521105
25/01/1995,7.8,-0.007633587786259555
26/01/1995,7.76,-0.00512820512820511
27/01/1995,7.66,-0.012886597938144284
30/01/1995,7.65,-0.0013054830287205776
31/01/1995,7.6,-0.0065359477124183885
01/02/1995,7.66,0.007894736842105399
02/02/1995,7.68,0.0026109660574411553
03/02/1995,7.49,-0.02473958333333326
06/02/1995,7.53,0.005340453938584844
07/02/1995,7.52,-0.0013280212483400833
08/02/1995,7.53,0.0013297872340425343
09/02/1995,7.58,0.006640106241699861
10/02/1995,7.62,0.005277044854881341
13/02/1995,7.61,-0.001312335958005173
14/02/1995,7.51,-0.013140604467805628
15/02/1995,7.45,-0.007989347536617841
16/02/1995,7.4,-0.006711409395973145
17/02/1995,7.43,0.004054054054053902
21/02/1995,7.44,0.0013458950201885589
22/02/1995,7.34,-0.013440860215053863
23/02/1995,7.34,0.0
24/02/1995,7.33,-0.0013623978201634523
27/02/1995,7.24,-0.012278308321964526
28/02/1995,7.22,-0.002762430939226568
01/03/1995,7.23,0.0013850415512466352
02/03/1995,7.3,0.009681881051175623
03/03/1995,7.36,0.008219178082191858
06/03/1995,7.41,0.006793478260869623
07/03/1995,7.44,0.004048582995951344
08/03/1995,7.36,-0.010752688172043001
09/03/1995,7.3,-0.00815217391304357
10/03/1995,7.23,-0.009589041095890316
13/03/1995,7.19,-0.0055325034578146415
14/03/1995,7.09,-0.013908205841446475
15/03/1995,7.09,0.0
16/03/1995,7.05,-0.005641748942172065
17/03/1995,7.12,0.009929078014184523
20/03/1995,7.12,0.0
21/03/1995,7.16,0.00561797752808979
22/03/1995,7.21,0.006983240223463749
23/03/1995,7.21,0.0
24/03/1995,7.09,-0.01664355062413314
27/03/1995,7.05,-0.005641748942172065
28/03/1995,7.16,0.015602836879432758
29/03/1995,7.16,0.0
30/03/1995,7.18,0.0027932960893854997
31/03/1995,7.2,0.0027855153203342198
03/04/1995,7.14,-0.008333333333333415
04/04/1995,7.12,-0.0028011204481792618
05/04/1995,7.12,0.0
06/04/1995,7.09,-0.004213483146067398
07/04/1995,7.11,0.0028208744710860323
10/04/1995,7.12,0.0014064697609001975
11/04/1995,7.09,-0.004213483146067398
12/04/1995,7.06,-0.004231311706629048
13/04/1995,7.03,-0.004249291784702458
17/04/1995,7.04,0.0014224751066855834
18/04/1995,7.04,0.0
19/04/1995,7.06,0.0028409090909089496
20/04/1995,7.02,-0.005665722379603388
21/04/1995,7.01,-0.0014245014245013454
24/04/1995,7.01,0.0
25/04/1995,7.01,0.0
26/04/1995,7.01,0.0
27/04/1995,7.04,0.004279600570613384
28/04/1995,7.07,0.0042613636363637575
01/05/1995,7.09,0.0028288543140027045
02/05/1995,7.04,-0.007052186177715081
03/05/1995,6.96,-0.011363636363636354
04/05/1995,6.85,-0.015804597701149503
05/05/1995,6.69,-0.023357664233576547
08/05/1995,6.7,0.001494768310911887
09/05/1995,6.61,-0.013432835820895495
10/05/1995,6.66,0.0075642965204236745
11/05/1995,6.68,0.0030030030030030463
12/05/1995,6.67,-0.0014970059880239361
15/05/1995,6.62,-0.007496251874062887
16/05/1995,6.57,-0.007552870090634434
17/05/1995,6.53,-0.0060882800608828
18/05/1995,6.61,0.012251148545176171
19/05/1995,6.61,0.0
22/05/1995,6.63,0.00302571860816947
23/05/1995,6.57,-0.009049773755656076
24/05/1995,6.44,-0.019786910197869045
25/05/1995,6.39,-0.007763975155279601
26/05/1995,6.4,0.0015649452269170805
30/05/1995,6.3,-0.01562500000000011
31/05/1995,6.3,0.0
01/06/1995,6.2,-0.015873015873015817
02/06/1995,6.1,-0.016129032258064613
05/06/1995,6.08,-0.003278688524590123
06/06/1995,6.08,0.0
07/06/1995,6.2,0.019736842105263275
08/06/1995,6.22,0.003225806451612856
09/06/1995,6.4,0.02893890675241173
12/06/1995,6.37,-0.004687500000000067
13/06/1995,6.14,-0.03610675039246469
14/06/1995,6.15,0.0016286644951140072
15/06/1995,6.18,0.004878048780487809
16/06/1995,6.21,0.004854368932038833
19/06/1995,6.13,-0.012882447665056418
20/06/1995,6.16,0.004893964110929794
21/06/1995,6.13,-0.004870129870129913
22/06/1995,6.04,-0.014681892332789492
23/06/1995,6.06,0.0033112582781456013
26/06/1995,6.11,0.008250825082508406
27/06/1995,6.15,0.00654664484451728
28/06/1995,6.1,-0.008130081300813163
29/06/1995,6.28,0.029508196721311553
30/06/1995,6.21,-0.011146496815286677
03/07/1995,6.21,0.0
05/07/1995,6.19,-0.0032206119162639935
06/07/1995,6.05,-0.022617124394184285
07/07/1995,6.04,-0.0016528925619834212
10/07/1995,6.04,0.0
11/07/1995,6.09,0.008278145695364225
12/07/1995,6.1,0.0016420361247946325
13/07/1995,6.09,-0.0016393442622950616
14/07/1995,6.15,0.009852216748768461
17/07/1995,6.22,0.011382113821138073
18/07/1995,6.25,0.004823151125401992
19/07/1995,6.43,0.028799999999999937
20/07/1995,6.43,0.0
21/07/1995,6.53,0.015552099533437058
24/07/1995,6.46,-0.01071975497702915
25/07/1995,6.43,-0.004643962848297267
26/07/1995,6.48,0.007776049766718529
27/07/1995,6.43,-0.007716049382716195
28/07/1995,6.49,0.009331259720062324
31/07/1995,6.45,-0.006163328197226536
01/08/1995,6.5,0.007751937984496138
02/08/1995,6.44,-0.009230769230769154
03/08/1995,6.53,0.013975155279503104
04/08/1995,6.5,-0.004594180704441064
07/08/1995,6.48,-0.003076923076922977
08/08/1995,6.47,-0.0015432098765433278
09/08/1995,6.47,0.0
10/08/1995,6.51,0.0061823802163833985
11/08/1995,6.59,0.01228878648233489
14/08/1995,6.59,0.0
15/08/1995,6.57,-0.0030349013657055
16/08/1995,6.54,-0.004566210045662156
17/08/1995,6.57,0.004587155963302836
18/08/1995,6.57,0.0
21/08/1995,6.54,-0.004566210045662156
22/08/1995,6.57,0.004587155963302836
23/08/1995,6.6,0.004566210045662045
24/08/1995,6.5,-0.015151515151515138
25/08/1995,6.38,-0.01846153846153853
28/08/1995,6.34,-0.006269592476489061
29/08/1995,6.36,0.003154574132492094
30/08/1995,6.33,-0.004716981132075526
31/08/1995,6.28,-0.007898894154818259
01/09/1995,6.22,-0.009554140127388644
05/09/1995,6.18,-0.006430868167202619
06/09/1995,6.17,-0.0016181229773462036
07/09/1995,6.21,0.006482982171799101
08/09/1995,6.24,0.004830917874396157
11/09/1995,6.24,0.0
12/09/1995,6.16,-0.012820512820512886
13/09/1995,6.18,0.0032467532467532756
14/09/1995,6.08,-0.016181229773462702
15/09/1995,6.11,0.00493421052631593
18/09/1995,6.17,0.009819967266775809
19/09/1995,6.14,-0.004862236628849326
20/09/1995,6.1,-0.006514657980456029
21/09/1995,6.21,0.0180327868852459
22/09/1995,6.25,0.006441223832528209
25/09/1995,6.26,0.0016000000000000458
26/09/1995,6.28,0.0031948881789138905
27/09/1995,6.3,0.0031847133757960666
28/09/1995,6.28,-0.0031746031746030523
29/09/1995,6.17,-0.017515923566879033
02/10/1995,6.15,-0.0032414910858994395
